Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-30 11:09:00-04:00,179.8350067138672,179.95700073242188,179.73399353027344,179.9199981689453,244773,0.0,0.0
2024-04-30 11:10:00-04:00,179.92999267578125,179.97999572753906,179.83999633789062,179.85000610351562,133269,0.0,0.0
2024-04-30 11:11:00-04:00,179.86000061035156,179.94700622558594,179.5500030517578,179.58999633789062,190163,0.0,0.0
2024-04-30 11:12:00-04:00,179.58999633789062,179.66000366210938,179.5601043701172,179.60499572753906,153823,0.0,0.0
2024-04-30 11:13:00-04:00,179.5800018310547,179.67999267578125,179.47999572753906,179.60499572753906,165886,0.0,0.0
2024-04-30 11:14:00-04:00,179.59140014648438,179.6699981689453,179.52999877929688,179.56320190429688,119012,0.0,0.0
2024-04-30 11:15:00-04:00,179.55999755859375,179.64999389648438,179.5200958251953,179.63999938964844,114641,0.0,0.0
2024-04-30 11:16:00-04:00,179.64999389648438,179.77000427246094,179.61019897460938,179.71499633789062,136634,0.0,0.0
2024-04-30 11:17:00-04:00,179.7100067138672,179.7100067138672,179.60000610351562,179.64999389648438,103781,0.0,0.0
2024-04-30 11:18:00-04:00,179.6475067138672,179.83970642089844,179.60000610351562,179.80340576171875,108464,0.0,0.0
2024-04-30 11:19:00-04:00,179.80999755859375,179.85000610351562,179.75,179.7899932861328,44323,0.0,0.0
2024-04-30 11:20:00-04:00,179.8000030517578,179.89500427246094,179.72999572753906,179.88870239257812,129509,0.0,0.0
2024-04-30 11:21:00-04:00,179.89999389648438,179.89999389648438,179.8000030517578,179.86990356445312,99130,0.0,0.0
2024-04-30 11:22:00-04:00,179.85000610351562,179.8699951171875,179.7301025390625,179.7899932861328,103899,0.0,0.0
2024-04-30 11:23:00-04:00,179.80999755859375,179.8699951171875,179.74000549316406,179.75999450683594,76179,0.0,0.0
2024-04-30 11:24:00-04:00,179.75999450683594,179.77999877929688,179.6300048828125,179.7100067138672,93648,0.0,0.0
2024-04-30 11:25:00-04:00,179.72000122070312,179.75,179.6199951171875,179.66949462890625,89876,0.0,0.0
2024-04-30 11:26:00-04:00,179.67999267578125,179.8000030517578,179.64999389648438,179.64999389648438,111094,0.0,0.0
2024-04-30 11:27:00-04:00,179.66990661621094,179.72999572753906,179.6199951171875,179.63999938964844,87453,0.0,0.0
2024-04-30 11:28:00-04:00,179.63670349121094,179.6699981689453,179.55499267578125,179.62550354003906,83321,0.0,0.0
2024-04-30 11:29:00-04:00,179.6199951171875,179.8000030517578,179.56500244140625,179.69000244140625,110212,0.0,0.0
2024-04-30 11:30:00-04:00,179.6999969482422,179.77999877929688,179.64999389648438,179.72000122070312,92365,0.0,0.0
2024-04-30 11:31:00-04:00,179.72169494628906,179.72999572753906,179.5500030517578,179.66000366210938,115595,0.0,0.0
2024-04-30 11:32:00-04:00,179.64999389648438,179.69000244140625,179.52000427246094,179.55999755859375,97820,0.0,0.0
2024-04-30 11:33:00-04:00,179.55999755859375,179.59500122070312,179.4416046142578,179.5399932861328,146801,0.0,0.0
2024-04-30 11:34:00-04:00,179.5399932861328,179.61000061035156,179.4600067138672,179.5,110354,0.0,0.0
2024-04-30 11:35:00-04:00,179.5,179.6300048828125,179.5,179.55999755859375,95738,0.0,0.0
2024-04-30 11:36:00-04:00,179.5791015625,179.67999267578125,179.57000732421875,179.6699981689453,104083,0.0,0.0
2024-04-30 11:37:00-04:00,179.66000366210938,179.69000244140625,179.55999755859375,179.57000732421875,105814,0.0,0.0
2024-04-30 11:38:00-04:00,179.57000732421875,179.6199951171875,179.52000427246094,179.57000732421875,80612,0.0,0.0
2024-04-30 11:39:00-04:00,179.57000732421875,179.5800018310547,179.45199584960938,179.50999450683594,78172,0.0,0.0
2024-04-30 11:40:00-04:00,179.51409912109375,179.52999877929688,179.3000030517578,179.35000610351562,151800,0.0,0.0
2024-04-30 11:41:00-04:00,179.35000610351562,179.36000061035156,179.11000061035156,179.16990661621094,164905,0.0,0.0
2024-04-30 11:42:00-04:00,179.14999389648438,179.16000366210938,179.00999450683594,179.06500244140625,108224,0.0,0.0
2024-04-30 11:43:00-04:00,179.07000732421875,179.1999969482422,179.06500244140625,179.12570190429688,70812,0.0,0.0
2024-04-30 11:44:00-04:00,179.1300048828125,179.14999389648438,178.6999969482422,178.80999755859375,320429,0.0,0.0
2024-04-30 11:45:00-04:00,178.77499389648438,179.0,178.77499389648438,178.82000732421875,179339,0.0,0.0
2024-04-30 11:46:00-04:00,178.8249969482422,178.91000366210938,178.7949981689453,178.82260131835938,133555,0.0,0.0
2024-04-30 11:47:00-04:00,178.8300018310547,178.8800048828125,178.66000366210938,178.85000610351562,147060,0.0,0.0
2024-04-30 11:48:00-04:00,178.85580444335938,178.8800048828125,178.6300048828125,178.6300048828125,149232,0.0,0.0
2024-04-30 11:49:00-04:00,178.63009643554688,178.7772979736328,178.49000549316406,178.70289611816406,171910,0.0,0.0
2024-04-30 11:50:00-04:00,178.69500732421875,178.86000061035156,178.67999267578125,178.7899932861328,96824,0.0,0.0
2024-04-30 11:51:00-04:00,178.7949981689453,178.88999938964844,178.6699981689453,178.86050415039062,101050,0.0,0.0
2024-04-30 11:52:00-04:00,178.8643035888672,179.0,178.83999633789062,178.9600067138672,90615,0.0,0.0
2024-04-30 11:53:00-04:00,178.97000122070312,179.02999877929688,178.94000244140625,179.0,137018,0.0,0.0
2024-04-30 11:54:00-04:00,178.9949951171875,179.04849243164062,178.9499969482422,179.0,107917,0.0,0.0
2024-04-30 11:55:00-04:00,179.0,179.05999755859375,178.97999572753906,179.02999877929688,113173,0.0,0.0
2024-04-30 11:56:00-04:00,179.0399932861328,179.08999633789062,179.0,179.05499267578125,128001,0.0,0.0
2024-04-30 11:57:00-04:00,179.05999755859375,179.0800018310547,179.02499389648438,179.02920532226562,101156,0.0,0.0
2024-04-30 11:58:00-04:00,179.02999877929688,179.04400634765625,178.9698944091797,179.0050048828125,150911,0.0,0.0
2024-04-30 11:59:00-04:00,179.0,179.13999938964844,178.9846954345703,179.10000610351562,92663,0.0,0.0
2024-04-30 12:00:00-04:00,179.11000061035156,179.3300018310547,179.05999755859375,179.19000244140625,101678,0.0,0.0
2024-04-30 12:01:00-04:00,179.16000366210938,179.16000366210938,178.92999267578125,178.97999572753906,94741,0.0,0.0
2024-04-30 12:02:00-04:00,178.97999572753906,179.10000610351562,178.97999572753906,179.0,86348,0.0,0.0
2024-04-30 12:03:00-04:00,179.0023956298828,179.07000732421875,178.9600067138672,178.99000549316406,80693,0.0,0.0
2024-04-30 12:04:00-04:00,178.99000549316406,179.0050048828125,178.9499969482422,178.99200439453125,60635,0.0,0.0
2024-04-30 12:05:00-04:00,179.0,179.0,178.7899932861328,178.79769897460938,136573,0.0,0.0
2024-04-30 12:06:00-04:00,178.77999877929688,178.84779357910156,178.73109436035156,178.78500366210938,109326,0.0,0.0
2024-04-30 12:07:00-04:00,178.78500366210938,178.8800048828125,178.74000549316406,178.80499267578125,69422,0.0,0.0
2024-04-30 12:08:00-04:00,178.80999755859375,178.92999267578125,178.80999755859375,178.82000732421875,117133,0.0,0.0
2024-04-30 12:09:00-04:00,178.83999633789062,178.9600067138672,178.8300018310547,178.91990661621094,63634,0.0,0.0
2024-04-30 12:10:00-04:00,178.9199981689453,179.08999633789062,178.91000366210938,179.07989501953125,145097,0.0,0.0
2024-04-30 12:11:00-04:00,179.0800018310547,179.24000549316406,179.0,179.1800994873047,142493,0.0,0.0
2024-04-30 12:12:00-04:00,179.19320678710938,179.23800659179688,179.14999389648438,179.17999267578125,127058,0.0,0.0
2024-04-30 12:13:00-04:00,179.18499755859375,179.39999389648438,179.1699981689453,179.3000030517578,159406,0.0,0.0
2024-04-30 12:14:00-04:00,179.2899932861328,179.389892578125,179.27569580078125,179.36000061035156,137574,0.0,0.0
2024-04-30 12:15:00-04:00,179.35000610351562,179.57000732421875,179.32000732421875,179.48289489746094,202232,0.0,0.0
2024-04-30 12:16:00-04:00,179.47999572753906,179.55999755859375,179.3800048828125,179.49000549316406,122560,0.0,0.0
2024-04-30 12:17:00-04:00,179.5,179.53500366210938,179.42999267578125,179.43519592285156,115706,0.0,0.0
2024-04-30 12:18:00-04:00,179.47000122070312,179.47000122070312,179.33999633789062,179.40060424804688,125284,0.0,0.0
2024-04-30 12:19:00-04:00,179.4001007080078,179.5800018310547,179.4001007080078,179.5612030029297,119288,0.0,0.0
2024-04-30 12:20:00-04:00,179.57000732421875,179.57110595703125,179.38999938964844,179.44110107421875,74527,0.0,0.0
2024-04-30 12:21:00-04:00,179.44500732421875,179.5399932861328,179.39999389648438,179.4803009033203,68243,0.0,0.0
2024-04-30 12:22:00-04:00,179.5,179.52499389648438,179.42999267578125,179.49009704589844,62802,0.0,0.0
2024-04-30 12:23:00-04:00,179.49929809570312,179.63999938964844,179.46409606933594,179.5500030517578,79084,0.0,0.0
2024-04-30 12:24:00-04:00,179.5399932861328,179.639892578125,179.4600067138672,179.47500610351562,100691,0.0,0.0
2024-04-30 12:25:00-04:00,179.4600067138672,179.58999633789062,179.41000366210938,179.52499389648438,100572,0.0,0.0
2024-04-30 12:26:00-04:00,179.52999877929688,179.63999938964844,179.47999572753906,179.6199951171875,84832,0.0,0.0
2024-04-30 12:27:00-04:00,179.6300048828125,179.64979553222656,179.52999877929688,179.54100036621094,67874,0.0,0.0
2024-04-30 12:28:00-04:00,179.52999877929688,179.64999389648438,179.4499969482422,179.64500427246094,108970,0.0,0.0
2024-04-30 12:29:00-04:00,179.63999938964844,179.77000427246094,179.63999938964844,179.7631072998047,151456,0.0,0.0
2024-04-30 12:30:00-04:00,179.76499938964844,179.77000427246094,179.6300048828125,179.63999938964844,142300,0.0,0.0
2024-04-30 12:31:00-04:00,179.66000366210938,179.6699981689453,179.32000732421875,179.39999389648438,158481,0.0,0.0
2024-04-30 12:32:00-04:00,179.39999389648438,179.406005859375,179.0,179.0,155526,0.0,0.0
2024-04-30 12:33:00-04:00,179.0198974609375,179.02999877929688,178.91000366210938,178.99000549316406,156621,0.0,0.0
2024-04-30 12:34:00-04:00,179.0,179.0,178.72000122070312,178.75950622558594,106980,0.0,0.0
2024-04-30 12:35:00-04:00,178.789306640625,178.9499969482422,178.7563018798828,178.8800048828125,91554,0.0,0.0
2024-04-30 12:36:00-04:00,178.89999389648438,178.9149932861328,178.80999755859375,178.83999633789062,77426,0.0,0.0
2024-04-30 12:37:00-04:00,178.83999633789062,178.9174041748047,178.82420349121094,178.86000061035156,81847,0.0,0.0
2024-04-30 12:38:00-04:00,178.85000610351562,178.92999267578125,178.81500244140625,178.8800048828125,68103,0.0,0.0
2024-04-30 12:39:00-04:00,178.89500427246094,178.99989318847656,178.85000610351562,178.96859741210938,85680,0.0,0.0
2024-04-30 12:40:00-04:00,178.9499969482422,178.99000549316406,178.8800048828125,178.94000244140625,66370,0.0,0.0
2024-04-30 12:41:00-04:00,178.96499633789062,178.99000549316406,178.82000732421875,178.9199981689453,51292,0.0,0.0
2024-04-30 12:42:00-04:00,178.9199981689453,178.9250030517578,178.7700958251953,178.83999633789062,74421,0.0,0.0
2024-04-30 12:43:00-04:00,178.85000610351562,178.89999389648438,178.78500366210938,178.85000610351562,51107,0.0,0.0
2024-04-30 12:44:00-04:00,178.8697052001953,179.0,178.80999755859375,178.99180603027344,86601,0.0,0.0
2024-04-30 12:45:00-04:00,178.99000549316406,179.11000061035156,178.88499450683594,179.07290649414062,125947,0.0,0.0
2024-04-30 12:46:00-04:00,179.0522003173828,179.13999938964844,178.9936065673828,179.1199951171875,94779,0.0,0.0
2024-04-30 12:47:00-04:00,179.11000061035156,179.1300048828125,179.02000427246094,179.07000732421875,48572,0.0,0.0
2024-04-30 12:48:00-04:00,179.06500244140625,179.0850067138672,179.00999450683594,179.07000732421875,57442,0.0,0.0
2024-04-30 12:49:00-04:00,179.05999755859375,179.10000610351562,178.9600067138672,178.98989868164062,73741,0.0,0.0
2024-04-30 12:50:00-04:00,178.9799041748047,179.10499572753906,178.96499633789062,179.0500030517578,69666,0.0,0.0
2024-04-30 12:51:00-04:00,179.04989624023438,179.06500244140625,178.92999267578125,178.99000549316406,53095,0.0,0.0
2024-04-30 12:52:00-04:00,178.97000122070312,179.05999755859375,178.97000122070312,178.97500610351562,57653,0.0,0.0
2024-04-30 12:53:00-04:00,178.97999572753906,178.99000549316406,178.72000122070312,178.7218017578125,110727,0.0,0.0
2024-04-30 12:54:00-04:00,178.71009826660156,178.8000030517578,178.69500732421875,178.72999572753906,82054,0.0,0.0
2024-04-30 12:55:00-04:00,178.72000122070312,178.72500610351562,178.5601043701172,178.5601043701172,86915,0.0,0.0
2024-04-30 12:56:00-04:00,178.56500244140625,178.6199951171875,178.52999877929688,178.56069946289062,136004,0.0,0.0
2024-04-30 12:57:00-04:00,178.55999755859375,178.5989990234375,178.5,178.58999633789062,143099,0.0,0.0
2024-04-30 12:58:00-04:00,178.591796875,178.7384033203125,178.57530212402344,178.72000122070312,87759,0.0,0.0
2024-04-30 12:59:00-04:00,178.72000122070312,178.89500427246094,178.7156982421875,178.80999755859375,98616,0.0,0.0
2024-04-30 13:00:00-04:00,178.82339477539062,178.8300018310547,178.66000366210938,178.6999969482422,144581,0.0,0.0
2024-04-30 13:01:00-04:00,178.70010375976562,179.0500030517578,178.6999969482422,179.03500366210938,107295,0.0,0.0
2024-04-30 13:02:00-04:00,179.0500946044922,179.39999389648438,179.0500946044922,179.26190185546875,178741,0.0,0.0
2024-04-30 13:03:00-04:00,179.27999877929688,179.36000061035156,179.22999572753906,179.2899932861328,93551,0.0,0.0
2024-04-30 13:04:00-04:00,179.2899932861328,179.29910278320312,179.17010498046875,179.22000122070312,71265,0.0,0.0
2024-04-30 13:05:00-04:00,179.2100067138672,179.22999572753906,179.0800018310547,179.1616973876953,53975,0.0,0.0
2024-04-30 13:06:00-04:00,179.16000366210938,179.36000061035156,179.13999938964844,179.3383026123047,56316,0.0,0.0
2024-04-30 13:07:00-04:00,179.34010314941406,179.3699951171875,179.24000549316406,179.28990173339844,75165,0.0,0.0
2024-04-30 13:08:00-04:00,179.27999877929688,179.38499450683594,179.27000427246094,179.35499572753906,93252,0.0,0.0
2024-04-30 13:09:00-04:00,179.35000610351562,179.35499572753906,179.2393035888672,179.2899932861328,82626,0.0,0.0
2024-04-30 13:10:00-04:00,179.2899932861328,179.35000610351562,179.25,179.27999877929688,92404,0.0,0.0
2024-04-30 13:11:00-04:00,179.27999877929688,179.3000030517578,179.07000732421875,179.10000610351562,65898,0.0,0.0
2024-04-30 13:12:00-04:00,179.0998992919922,179.1699981689453,178.8800048828125,179.05999755859375,86048,0.0,0.0
2024-04-30 13:13:00-04:00,179.06500244140625,179.1741943359375,179.06500244140625,179.14999389648438,71516,0.0,0.0
2024-04-30 13:14:00-04:00,179.14010620117188,179.16000366210938,179.05999755859375,179.05999755859375,101761,0.0,0.0
2024-04-30 13:15:00-04:00,179.05499267578125,179.0699005126953,179.0,179.0319061279297,85694,0.0,0.0
2024-04-30 13:16:00-04:00,179.02999877929688,179.1300048828125,179.0,179.11500549316406,113072,0.0,0.0
2024-04-30 13:17:00-04:00,179.1199951171875,179.24000549316406,179.11000061035156,179.19000244140625,52076,0.0,0.0
2024-04-30 13:18:00-04:00,179.19000244140625,179.25999450683594,179.11000061035156,179.24899291992188,77215,0.0,0.0
2024-04-30 13:19:00-04:00,179.24000549316406,179.27999877929688,179.21009826660156,179.25,71295,0.0,0.0
2024-04-30 13:20:00-04:00,179.25230407714844,179.27499389648438,179.17999267578125,179.2100067138672,90971,0.0,0.0
2024-04-30 13:21:00-04:00,179.21499633789062,179.33999633789062,179.1999969482422,179.3300018310547,98327,0.0,0.0
2024-04-30 13:22:00-04:00,179.33999633789062,179.47000122070312,179.3249969482422,179.4434051513672,137850,0.0,0.0
2024-04-30 13:23:00-04:00,179.42999267578125,179.61990356445312,179.42999267578125,179.5500030517578,114744,0.0,0.0
2024-04-30 13:24:00-04:00,179.55999755859375,179.6300048828125,179.52000427246094,179.6300048828125,86427,0.0,0.0
2024-04-30 13:25:00-04:00,179.6199951171875,179.74000549316406,179.5240936279297,179.72340393066406,95474,0.0,0.0
2024-04-30 13:26:00-04:00,179.72300720214844,179.77999877929688,179.69000244140625,179.74000549316406,84827,0.0,0.0
2024-04-30 13:27:00-04:00,179.72869873046875,179.72979736328125,179.4600067138672,179.57000732421875,125691,0.0,0.0
2024-04-30 13:28:00-04:00,179.5800018310547,179.64999389648438,179.50999450683594,179.52499389648438,59976,0.0,0.0
2024-04-30 13:29:00-04:00,179.52999877929688,179.58999633789062,179.45350646972656,179.46499633789062,65735,0.0,0.0
2024-04-30 13:30:00-04:00,179.47000122070312,179.51800537109375,179.42999267578125,179.4499053955078,84436,0.0,0.0
2024-04-30 13:31:00-04:00,179.4600067138672,179.5,179.40199279785156,179.47329711914062,53689,0.0,0.0
2024-04-30 13:32:00-04:00,179.47500610351562,179.49000549316406,179.4300994873047,179.4600067138672,45099,0.0,0.0
2024-04-30 13:33:00-04:00,179.46170043945312,179.57000732421875,179.4199981689453,179.5399932861328,64222,0.0,0.0
2024-04-30 13:34:00-04:00,179.5500030517578,179.58999633789062,179.53570556640625,179.5800018310547,55469,0.0,0.0
2024-04-30 13:35:00-04:00,179.5601043701172,179.63999938964844,179.5500030517578,179.5800018310547,82434,0.0,0.0
2024-04-30 13:36:00-04:00,179.5800018310547,179.6300048828125,179.47999572753906,179.5500030517578,110217,0.0,0.0
2024-04-30 13:37:00-04:00,179.5500030517578,179.65989685058594,179.5399932861328,179.63330078125,42607,0.0,0.0
2024-04-30 13:38:00-04:00,179.63999938964844,179.65280151367188,179.50999450683594,179.50999450683594,60400,0.0,0.0
2024-04-30 13:39:00-04:00,179.51010131835938,179.6300048828125,179.50999450683594,179.6204071044922,73089,0.0,0.0
2024-04-30 13:40:00-04:00,179.6199951171875,179.72999572753906,179.59390258789062,179.65750122070312,99201,0.0,0.0
2024-04-30 13:41:00-04:00,179.66000366210938,179.6699981689453,179.50999450683594,179.52000427246094,100716,0.0,0.0
2024-04-30 13:42:00-04:00,179.5,179.52000427246094,179.4499969482422,179.46499633789062,92928,0.0,0.0
2024-04-30 13:43:00-04:00,179.46600341796875,179.52000427246094,179.43499755859375,179.47500610351562,54213,0.0,0.0
2024-04-30 13:44:00-04:00,179.47999572753906,179.4971923828125,179.42999267578125,179.45010375976562,72588,0.0,0.0
2024-04-30 13:45:00-04:00,179.4550018310547,179.47999572753906,179.4250030517578,179.4600067138672,76138,0.0,0.0
2024-04-30 13:46:00-04:00,179.4600067138672,179.49000549316406,179.35000610351562,179.35499572753906,62457,0.0,0.0
2024-04-30 13:47:00-04:00,179.3300018310547,179.35000610351562,179.24659729003906,179.24659729003906,83119,0.0,0.0
2024-04-30 13:48:00-04:00,179.24989318847656,179.3280029296875,179.22999572753906,179.25,107303,0.0,0.0
2024-04-30 13:49:00-04:00,179.25999450683594,179.39999389648438,179.22999572753906,179.3896942138672,67517,0.0,0.0
2024-04-30 13:50:00-04:00,179.38499450683594,179.51499938964844,179.3623046875,179.49000549316406,90624,0.0,0.0
2024-04-30 13:51:00-04:00,179.5,179.7100067138672,179.4949951171875,179.6649932861328,109665,0.0,0.0
